market,indicator_set,candidate_id,index_candidate_id,rsi_candidate_id,bb_candidate_id,index_param_id,rsi_param_id,bb_param_id,kl_name,start_k,end_l,signal_hash,major_decline_count,major_decline_risk_off_share_avg,major_decline_model_return_avg,major_decline_buyhold_return_avg,major_decline_return_improve_avg,start_date_10y,end_date_10y,final_asset_10y,buyhold_final_asset_10y,cagr_10y,buyhold_cagr_10y,total_mdd_10y,buyhold_mdd_10y,mdd_improve_10y,risk_off_share_10y,cycle_count_10y,short_cycle_count_10y,short_cycle_ratio_10y,average_cycle_days_10y,start_date_20y,end_date_20y,final_asset_20y,buyhold_final_asset_20y,cagr_20y,buyhold_cagr_20y,total_mdd_20y,buyhold_mdd_20y,mdd_improve_20y,risk_off_share_20y,cycle_count_20y,short_cycle_count_20y,short_cycle_ratio_20y,average_cycle_days_20y,score_return,score_mdd_defense,score_consistency,score_risk_off_efficiency,scanner_v1_combo_score,scanner_v1_role_score,primary_role,secondary_role,gate_pass,gate_fail_reason,pareto_frontier,wide_pool_rank,selection_reason,source_type,atr_candidate_id,atr_param_id,atr_wide_rank,rank_combo_score,rank_final_asset_20y,rank_cagr_20y,rank_mdd_20y,rank_crisis_improve,rank_short_cycle_quality,integrated_selection_score,pareto_frontier_integrated,low_mdd_top_decile,crisis_defense_top_decile,priority_preserve_flag,robustness_pool_rank,recomputed_final_asset_10y,recomputed_cagr_10y,recomputed_total_mdd_10y,recomputed_final_asset_20y,recomputed_cagr_20y,recomputed_total_mdd_20y,final_asset_10y_reproduction_abs_diff,cagr_10y_reproduction_abs_diff,total_mdd_10y_reproduction_abs_diff,final_asset_20y_reproduction_abs_diff,cagr_20y_reproduction_abs_diff,total_mdd_20y_reproduction_abs_diff,mdd_improve_period_ratio,positive_return_period_ratio,buyhold_excess_period_ratio,period_cagr_std,loss_period_count,crisis_success_ratio,crisis_detection_ratio,avoided_drawdown_avg,rebound_capture_avg,t2_final_asset_10y,t2_final_asset_20y,t2_total_mdd_20y,cost10_final_asset_20y,cost20_final_asset_20y,t2_asset_retention_10y,t2_asset_retention_20y,t2_mdd_worsening_20y,cost10_asset_retention_20y,cost20_asset_retention_20y,first_half_final_asset,first_half_cagr,first_half_mdd,first_half_buyhold_final_asset,first_half_buyhold_cagr,first_half_buyhold_mdd,second_half_oos_final_asset,second_half_oos_cagr,second_half_oos_mdd,second_half_oos_buyhold_final_asset,second_half_oos_buyhold_cagr,second_half_oos_buyhold_mdd,recent_5y_final_asset,recent_5y_cagr,recent_5y_mdd,recent_5y_buyhold_final_asset,recent_5y_buyhold_cagr,recent_5y_buyhold_mdd,period_score,crisis_score,t2_score,cost_score,scanner_v1_robustness_v2,hard_fail_count,hard_fail_reason,recent_oos_review_flag,adjacent_parameter_stability_status,robustness_filter_pass,performance_primary_score,basic_t1_reproduction_max_abs_diff,basic_t1_reproduction_status,deep_selection_score,deep_reject,deep_reject_reason,wf_reject,neighbor_stability_reject,practicality_reject,holdout_status,holdout_reason,holdout_trading_days,holdout_final_asset,holdout_cagr,holdout_buyhold_final_asset,holdout_buyhold_cagr,holdout_mdd,holdout_buyhold_mdd,holdout_mdd_improve,holdout_cost10_final_asset,holdout_cost20_final_asset,holdout_cost20_retention,holdout_risk_off_share,holdout_start_count,holdout_end_count,holdout_completed_cycle_count,holdout_avg_risk_off_days,holdout_max_risk_off_days,holdout_short_cycle_ratio,dotcom_model_return,dotcom_buyhold_return,dotcom_mdd,dotcom_buyhold_mdd,dotcom_mdd_improve,recovery_model_return,recovery_buyhold_return,recovery_participation,dotcom_mdd_defense_rank,recovery_participation_rank,cost_retention_rank,cycle_quality_rank,holdout_tiebreak_score,stage03e_rank,stage03e_top15_member,holdout_peer_group,eligible_for_top15,holdout_status_priority,provisional_rank_before_cap,rank_after_promotion_cap,stage03f_top15_rank,stage03e_rank_before_holdout,rank_delta_vs_stage03e
nasdaq,index+rsi+bb+atr,atr_84ce5ef1b670bdee282d,idx_ema40_w60_sq20_eq10,rsi_p28_lb160_q20_80,bb_w40_std1p5,idx_ema40_w60_sq20_eq10,rsi_p28_lb160_q20_80,bb_w40_std1p5,k3_l1,3,1,cbe1cf89140e389de88a807d3acb3b6d741031ee9a0219709b936306b365f329,8,0.4672952412222831,0.1452574752015723,-0.0254167639659735,0.1706742391675458,2016-07-25,2026-07-24,826.7287882549188,489.9496606591627,0.2353044207218011,0.1723127833912725,-0.2137910960124366,-0.3639527990912017,0.150161703078765,0.3038981702466189,21,3,0.1428571428571428,36.38095238095238,2006-07-24,2026-07-24,4115.20552324329,1211.336439677606,0.2042581010294679,0.1328260807292038,-0.2322347093891338,-0.5562830651912618,0.324048355802128,0.3054451510333863,37,6,0.1621621621621621,41.54054054054054,0.9984381839571022,0.6826648222623477,0.9962194271175312,0.8924802336397462,0.8769888988062668,0.9984381839571022,수익형,균형형 수익,True,,False,,KEPT_STAGE03E_TOP15_REVIEW,ATR,atr_p14_lb80_q30_70,atr_p14_lb80_q30_70,255.0,0.6305,0.99075,0.99075,0.80075,0.9475,0.042625,0.8706200000000001,False,False,True,True,34,826.7287882549188,0.2353044207218011,-0.2137910960124366,4115.20552324329,0.2042581010294679,-0.2322347093891338,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,1.0,1.0,0.8,0.0692080367138073,0,0.9285714285714286,0.9285714285714286,0.1257154699694888,-0.0456847543147071,738.7117827598312,3600.535832976172,-0.2322347093891333,3821.8984226116368,3549.233967470328,0.8935358164061563,0.8749346327029871,4.163336342344337e-16,0.9287260140532444,0.8624682163317795,497.0178583248161,0.1740970397289258,-0.2322347093891338,246.8634791647933,0.0946702810984234,-0.5562830651912618,830.5952929900997,0.2355947684780639,-0.2137910960124365,492.24109251668546,0.1726554923839112,-0.3639527990912009,246.67086083150883,0.1981751537224256,-0.2137910960124369,168.29262466714397,0.1098615075667184,-0.3639527990912019,0.7832,0.8811380952380954,0.3245333333333333,0.1166666666666666,0.654194761904762,0,,False,NOT_EVALUATED_SOURCE_POOL_REQUIRED,True,0.8569666666666667,5.551115123125783e-17,PASS,0.6563,False,,False,False,False,REVIEW,NEGATIVE_CAGR_REVIEW,1508,55.02989662486895,-0.09489848544601776,53.38271717296471,-0.09947846551301864,-0.7294267662223446,-0.7793238628593404,0.04989709663699582,54.532984144863796,54.04006394091587,0.9820128194915461,0.09946949602122016,5,5,5,30.0,67,0.0,-0.6756574603622403,-0.6767219681358112,-0.7294267662223446,-0.7793238628593404,0.04989709663699582,0.636210607192127,0.5924613548310784,1.0738432169529812,0.5675,0.715,0.515,0.8,0.6245,34,True,True,True,1,34.0,34.0,1,34,33
nasdaq,index+rsi+bb+atr,atr_7b36816fad77cf4cab57,idx_ema40_w60_sq20_eq10,rsi_p28_lb160_q30_80,bb_w40_std1p5,idx_ema40_w60_sq20_eq10,rsi_p28_lb160_q30_80,bb_w40_std1p5,k3_l1,3,1,2d1bad126cc7ab09bd34a13d57cc01d189a9865348ee44b17c4055b2a00ea5e6,8,0.4645871003065951,0.147527243145267,-0.0254167639659735,0.1729440071112406,2016-07-25,2026-07-24,747.8256032821862,489.9496606591627,0.2229703633688384,0.1723127833912725,-0.213791096012437,-0.3639527990912017,0.1501617030787646,0.2780429594272076,16,1,0.0625,43.6875,2006-07-24,2026-07-24,3858.397727281083,1211.336439677606,0.2003844190323742,0.1328260807292038,-0.2322347093891332,-0.5562830651912618,0.3240483558021285,0.2680842607313196,32,5,0.15625,42.15625,0.9953339306558692,0.6826671591157802,0.9885585376085212,0.9145253109724958,0.8768033896913987,0.9953339306558692,수익형,균형형 수익,True,,True,,KEPT_STAGE03E_TOP15_REVIEW,ATR,atr_p14_lb80_q30_70,atr_p14_lb80_q30_70,258.0,0.6275,0.98675,0.98675,0.833,0.9515,0.049,0.877255,False,False,True,True,43,747.8256032821862,0.2229703633688384,-0.213791096012437,3858.397727281083,0.2003844190323742,-0.2322347093891332,0.0,5.551115123125783e-17,5.551115123125783e-17,4.547473508864641e-13,5.551115123125783e-17,5.551115123125783e-17,1.0,1.0,0.8,0.0651881536852639,0,0.7857142857142857,0.7857142857142857,0.1162208959556782,-0.0447411838936718,668.872998420465,3366.348567048503,-0.2322347093891337,3619.2908950762585,3394.784302613343,0.8944237740521315,0.8724731883513432,-4.996003610813204e-16,0.9380295010765214,0.8798430184141651,515.1695528475364,0.1783201560630276,-0.2322347093891332,246.8634791647933,0.0946702810984234,-0.5562830651912618,751.3230879195396,0.223271246012054,-0.2137910960124367,492.24109251668546,0.1726554923839112,-0.3639527990912009,243.1326256111458,0.1947136883145561,-0.2137910960124364,168.29262466714397,0.1098615075667184,-0.3639527990912019,0.7918666666666667,0.7711809523809524,0.2412333333333333,0.172,0.6135476190476191,0,,False,NOT_EVALUATED_SOURCE_POOL_REQUIRED,True,0.8414666666666667,4.547473508864641e-13,PASS,0.6300999999999999,False,,False,False,False,REVIEW,NEGATIVE_CAGR_REVIEW,1508,55.08394601941195,-0.09475014665666548,53.38271717296471,-0.09947846551301864,-0.7294267662223446,-0.7793238628593404,0.04989709663699582,54.585421791719455,54.0909118917844,0.9819723494885861,0.09880636604774536,5,5,5,29.8,67,0.0,-0.6756574603622403,-0.6767219681358112,-0.7294267662223446,-0.7793238628593404,0.04989709663699582,0.637817664411698,0.5924613548310784,1.0765557267335208,0.5675,0.72,0.505,0.79,0.623,51,True,True,True,1,50.0,50.0,2,51,49
nasdaq,index+rsi+bb+atr,atr_0486a009a429a61fdd89,idx_ema40_w60_sq20_eq10,rsi_p28_lb160_q30_80,bb_w40_std1p5,idx_ema40_w60_sq20_eq10,rsi_p28_lb160_q30_80,bb_w40_std1p5,k3_l1,3,1,01b3ce12984f15160aa2d2009890d1a9c1ef75bb862e1d74bc52fdc1c640eddd,8,0.4603500637582378,0.137978416964892,-0.0254167639659735,0.1633951809308656,2016-07-25,2026-07-24,846.7945308315087,489.9496606591627,0.2382716269468943,0.1723127833912725,-0.2137910960124365,-0.3639527990912017,0.1501617030787652,0.2386634844868735,13,1,0.0769230769230769,46.15384615384615,2006-07-24,2026-07-24,4755.661298347797,1211.336439677606,0.2129992876292046,0.1328260807292038,-0.2322347093891336,-0.5562830651912618,0.3240483558021282,0.221383147853736,24,3,0.125,46.416666666666664,0.998872496717006,0.683274456026118,0.9971940659881812,0.9395740999124534,0.8822315781854162,0.998872496717006,수익형,균형형 수익,True,,False,,KEPT_STAGE03E_TOP15_REVIEW,ATR,atr_p14_lb80_q30_90,atr_p14_lb80_q30_90,173.0,0.71275,0.99925,0.99925,0.81325,0.9235,0.0962499999999999,0.881935,False,False,True,True,28,846.7945308315087,0.2382716269468943,-0.2137910960124365,4755.661298347797,0.2129992876292046,-0.2322347093891336,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.0,1.0,0.8,0.0578590108749775,0,0.5714285714285714,0.5714285714285714,0.1117931596607261,-0.0437512026147685,767.5013062585936,4393.417517760052,-0.2322347093891332,4532.797868228148,4320.170868965281,0.9063607266156368,0.9238289361116624,3.3306690738754696e-16,0.9531372366242576,0.9084269458941888,560.7591858870206,0.188363925808108,-0.2322347093891336,246.8634791647933,0.0946702810984234,-0.5562830651912618,850.7548804766373,0.2385594201783596,-0.2137910960124369,492.24109251668546,0.1726554923839112,-0.3639527990912009,246.0642360760492,0.1975845237474889,-0.2137910960124364,168.29262466714397,0.1098615075667184,-0.3639527990912019,0.8104,0.6227119047619049,0.4104,0.296,0.6226535714285715,0,,False,NOT_EVALUATED_SOURCE_POOL_REQUIRED,True,0.8606133333333333,2.7755575615628914e-17,PASS,0.7619999999999999,False,,False,False,False,REVIEW,NEGATIVE_CAGR_REVIEW,1508,52.46170712586563,-0.10209088936344923,53.38271717296471,-0.09947846551301864,-0.7444554447067862,-0.7793238628593404,0.03486841815255426,52.143864416189345,51.82762789698939,0.9879134846421417,0.06830238726790451,3,3,3,34.333333333333336,66,0.0,-0.6936726929814752,-0.6767219681358112,-0.7444554447067862,-0.7793238628593404,0.03486841815255426,0.6515857435403587,0.5924613548310784,1.0997945068098791,0.2775,0.865,0.63,0.6,0.5565,14,True,True,True,1,61.0,61.0,3,14,11
nasdaq,index+rsi+bb+atr,atr_64e4a14402e9d6026ca7,idx_ema40_w60_sq20_eq10,rsi_p28_lb160_q10_80,bb_w40_std1p5,idx_ema40_w60_sq20_eq10,rsi_p28_lb160_q10_80,bb_w40_std1p5,k3_l1,3,1,dd42fb9ead444bcb0a1c8f97ef6555eb930b856ef5657f5525a5f8b054e9bcb7,8,0.4679397028926882,0.1324116795545702,-0.0254167639659735,0.1578284435205438,2016-07-25,2026-07-24,715.0438490225797,489.9496606591627,0.2174983111457995,0.1723127833912725,-0.2137910960124369,-0.3639527990912017,0.1501617030787647,0.3249801113762927,15,1,0.0666666666666666,54.46666666666667,2006-07-24,2026-07-24,4184.405656275228,1211.336439677606,0.2052626240451451,0.1328260807292038,-0.2322347093891335,-0.5562830651912618,0.3240483558021283,0.2831875993640699,28,2,0.0714285714285714,50.892857142857146,0.9929413347194864,0.6824209345589844,0.9824559303640475,0.8979923579193113,0.8731914863299776,0.9929413347194864,수익형,균형형 수익,True,,False,,KEPT_STAGE03E_TOP15_REVIEW,ATR,atr_p14_lb80_q30_90,atr_p14_lb80_q30_90,326.0,0.57425,0.99275,0.99275,0.820875,0.90725,0.20575,0.87115,False,False,True,True,42,715.0438490225797,0.2174983111457995,-0.2137910960124369,4184.405656275228,0.2052626240451451,-0.2322347093891335,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,8.326672684688674e-17,0.0,1.0,1.0,0.8,0.0467003096584024,0,0.7142857142857143,0.7142857142857143,0.1230372278804283,-0.0578886630532084,748.6506222691962,4140.740569962323,-0.2322347093891333,3960.493199289922,3748.3562016146698,1.0469995977065671,0.9895648056379474,1.1102230246251563e-16,0.9464888265196012,0.8957917825183542,584.3117639639055,0.1932680075943587,-0.2322347093891335,246.8634791647933,0.0946702810984234,-0.5562830651912618,718.388017590783,0.2178038241544058,-0.2137910960124365,492.24109251668546,0.1726554923839112,-0.3639527990912009,244.59216878713423,0.1961464135556481,-0.2137910960124365,168.29262466714397,0.1098615075667184,-0.3639527990912019,0.846,0.7160857142857143,0.7526,0.24,0.7277457142857143,0,,False,NOT_EVALUATED_SOURCE_POOL_REQUIRED,True,0.8414933333333333,8.326672684688674e-17,PASS,0.6782,False,,False,False,False,REVIEW,NEGATIVE_CAGR_REVIEW,1508,52.46170712586563,-0.10209088936344923,53.38271717296471,-0.09947846551301864,-0.7444554447067862,-0.7793238628593404,0.03486841815255426,52.143864416189345,51.82762789698939,0.9879134846421417,0.06830238726790451,3,3,3,34.333333333333336,66,0.0,-0.6936726929814752,-0.6767219681358112,-0.7444554447067862,-0.7793238628593404,0.03486841815255426,0.6515857435403587,0.5924613548310784,1.0997945068098791,0.2775,0.865,0.63,0.6,0.5565,31,True,True,True,1,62.0,62.0,4,31,27
nasdaq,index+rsi+bb+atr,atr_dc8b0095046903ed12d7,idx_ema40_w60_sq20_eq10,rsi_p28_lb160_q30_80,bb_w40_std1p5,idx_ema40_w60_sq20_eq10,rsi_p28_lb160_q30_80,bb_w40_std1p5,k3_l1,3,1,74638ecc94076ed91013ff97857c68be92897f6493142662ac1fe0caf0ece966,8,0.4610493644575384,0.1424326206878111,-0.0254167639659735,0.1678493846537846,2016-07-25,2026-07-24,705.2248951166446,489.9496606591627,0.2158153347497993,0.1723127833912725,-0.2137910960124366,-0.3639527990912017,0.150161703078765,0.2613365155131265,13,0,0.0,50.53846153846154,2006-07-24,2026-07-24,3736.535305386471,1211.336439677606,0.1984597543432349,0.1328260807292038,-0.2322347093891336,-0.5562830651912618,0.3240483558021282,0.2523847376788553,29,5,0.1724137931034483,43.793103448275865,0.9918924865032466,0.6829849141861822,0.980046121507259,0.9242996279273364,0.8752385955852848,0.9918924865032466,수익형,균형형 수익,True,,False,,KEPT_STAGE03E_TOP15_REVIEW,ATR,atr_p14_lb80_q30_80,atr_p14_lb80_q30_80,293.0,0.60375,0.98125,0.98125,0.81325,0.93825,0.029,0.8649,False,False,True,True,50,705.2248951166446,0.2158153347497993,-0.2137910960124366,3736.535305386471,0.1984597543432349,-0.2322347093891336,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,1.0,1.0,0.8,0.0611775227650754,0,0.6428571428571429,0.6428571428571429,0.1139318419612132,-0.0447804651692029,668.5816573307344,3542.1890729808515,-0.2322347093891332,3526.0575616900164,3327.2429078297387,0.948040351326722,0.9479875830089292,3.3306690738754696e-16,0.94367034525459,0.8904620553252343,529.035700150633,0.1814569251495628,-0.2322347093891336,246.8634791647933,0.0946702810984234,-0.5562830651912618,708.5231416940898,0.216122266464922,-0.2137910960124363,492.24109251668546,0.1726554923839112,-0.3639527990912009,237.57759131184133,0.1891970142756269,-0.2137910960124364,168.29262466714397,0.1098615075667184,-0.3639527990912019,0.802,0.6728238095238096,0.5135000000000001,0.2126666666666666,0.6466138095238095,0,,False,NOT_EVALUATED_SOURCE_POOL_REQUIRED,True,0.8218666666666666,2.7755575615628914e-17,PASS,0.5514,False,,False,False,False,REVIEW,NEGATIVE_CAGR_REVIEW,1508,53.398423718944656,-0.09943424092400488,53.38271717296471,-0.09947846551301864,-0.7444554447067862,-0.7793238628593404,0.03486841815255426,52.968861139277124,52.542325088718854,0.9839677171983248,0.07758620689655173,4,4,4,29.25,66,0.0,-0.6936726929814752,-0.6767219681358112,-0.7444554447067862,-0.7793238628593404,0.03486841815255426,0.681075210346219,0.5924613548310784,1.14956900529049,0.2775,0.97,0.535,0.685,0.5775,70,True,True,True,1,51.0,65.0,5,70,65
nasdaq,index+rsi+bb+atr,atr_fabb9fabe47f78d9c97b,idx_ema5_w30_sq75_eq25,rsi_p14_lb40_q30_60,bb_w20_std1p5,idx_ema5_w30_sq75_eq25,rsi_p14_lb40_q30_60,bb_w20_std1p5,k4_l1,4,1,a8ef6009acc0762b1d2db88148000487e1785c34c987ca5b5f592afa69985ddd,8,0.2729015662217623,0.1869830708254991,-0.0254167639659735,0.2123998347914727,2016-07-25,2026-07-24,710.8449669646194,489.9496606591627,0.2167811808202391,0.1723127833912725,-0.2363555244873979,-0.3639527990912017,0.1275972746038037,0.2243436754176611,11,0,0.0,51.27272727272727,2006-07-24,2026-07-24,3378.3258295937294,1211.336439677606,0.1924359935340251,0.1328260807292038,-0.2363555244873977,-0.5562830651912618,0.3199275407038641,0.1953497615262321,21,0,0.0,46.80952380952381,0.9922384548041148,0.6528577437623113,0.9818757067556724,0.946756789414168,0.8673526271932225,0.9922384548041148,수익형,균형형 수익,True,,False,,KEPT_STAGE03E_TOP15_REVIEW,ATR,atr_p28_lb80_q40_80,atr_p28_lb80_q40_80,466.0,0.48225,0.96625,0.96625,0.78225,0.995625,0.661625,0.8764725,False,False,True,True,58,710.8449669646194,0.2167811808202391,-0.2363555244873979,3378.3258295937294,0.1924359935340251,-0.2363555244873977,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,8.326672684688674e-17,2.7755575615628914e-17,1.0,1.0,0.6,0.064188763459655,0,0.6428571428571429,0.6428571428571429,0.1064501003934355,-0.0353626318417824,661.9007972556442,3230.670955941388,-0.236355524487398,3239.1059504267673,3105.492185290765,0.9311464918743508,0.956293477568415,-3.6082248300317592e-16,0.9587902747723702,0.919239985109496,474.5370930973808,0.1686699633921171,-0.2029703615718893,246.8634791647933,0.0946702810984234,-0.5562830651912618,714.1694978988209,0.2170872986628065,-0.2363555244873978,492.24109251668546,0.1726554923839112,-0.3639527990912009,284.2155835447468,0.2326548733019562,-0.2220253433670138,168.29262466714397,0.1098615075667184,-0.3639527990912019,0.7550666666666667,0.6681738095238096,0.4488666666666666,0.342,0.6264521428571429,0,,False,NOT_EVALUATED_SOURCE_POOL_REQUIRED,True,0.8056599999999999,8.326672684688674e-17,PASS,0.51075,False,,False,False,False,REVIEW,NEGATIVE_CAGR_REVIEW,1508,68.04650621231461,-0.06224426171620945,53.38271717296471,-0.09947846551301864,-0.7355302265747214,-0.7793238628593404,0.043793636284618964,67.5051481959544,66.96756240828157,0.9841440234908374,0.09151193633952255,4,4,4,34.5,70,0.25,-0.6245561766946137,-0.6767219681358112,-0.7355302265747214,-0.7793238628593404,0.043793636284618964,0.7478545425313536,0.5924613548310784,1.262284090655298,0.54,0.9925,0.56,0.1,0.63575,81,True,True,True,1,31.0,76.0,6,81,75
nasdaq,index+rsi+bb+atr,atr_d348f90298e34bcba0bf,idx_ema40_w60_sq20_eq10,rsi_p28_lb160_q20_80,bb_w40_std1p5,idx_ema40_w60_sq20_eq10,rsi_p28_lb160_q20_80,bb_w40_std1p5,k3_l1,3,1,ba879e3ba8ab82b00d843d010a515286fd310ffd97fbeb8d067a9e648ef90746,8,0.4630582046739259,0.1358120951019429,-0.0254167639659735,0.1612288590679165,2016-07-25,2026-07-24,701.3670674061848,489.9496606591627,0.2151483243074137,0.1723127833912725,-0.2137910960124368,-0.3639527990912017,0.1501617030787648,0.2935560859188544,17,4,0.2352941176470588,43.411764705882355,2006-07-24,2026-07-24,3388.8540997477216,1211.336439677606,0.1926215253978398,0.1328260807292038,-0.2322347093891332,-0.5562830651912618,0.3240483558021285,0.2853736089030206,30,5,0.1666666666666666,47.86666666666667,0.9912543545268842,0.6830043499671701,0.9793741336543372,0.902390772050777,0.8726984615524914,0.9912543545268842,수익형,균형형 수익,True,,True,,KEPT_STAGE03E_TOP15_REVIEW,ATR,atr_p28_lb80_q40_70,atr_p28_lb80_q40_70,337.0,0.5655,0.967,0.967,0.833,0.9165,0.035625,0.8563749999999999,False,False,True,True,55,701.3670674061848,0.2151483243074137,-0.2137910960124368,3388.8540997477216,0.1926215253978398,-0.2322347093891332,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,1.0,1.0,0.6,0.0538195634059151,0,0.7142857142857143,0.7142857142857143,0.116534053830792,-0.0536091881690925,660.1913045889406,3300.152070346877,-0.2322347093891333,3191.590345354202,3005.6288588872667,0.941292135415594,0.9738253619689772,-1.6653345369377348e-16,0.9417904257347034,0.8869159811604213,482.4485733157797,0.1706057607097812,-0.2322347093891332,246.8634791647933,0.0946702810984234,-0.5562830651912618,704.6472714171672,0.2154558175907914,-0.2137910960124366,492.24109251668546,0.1726554923839112,-0.3639527990912009,197.71261502148192,0.146251483776427,-0.2137910960124365,168.29262466714397,0.1098615075667184,-0.3639527990912019,0.7812,0.7101857142857143,0.5232333333333333,0.196,0.649782380952381,0,,False,NOT_EVALUATED_SOURCE_POOL_REQUIRED,True,0.80836,5.551115123125783e-17,PASS,0.5105,False,,False,False,False,REVIEW,NEGATIVE_CAGR_REVIEW,1508,52.75218394780312,-0.10126286148919783,53.38271717296471,-0.09947846551301864,-0.7438353015450336,-0.7793238628593404,0.03548856131430678,52.17229922029723,51.598215032393924,0.9781247177074031,0.10477453580901856,6,5,5,26.333333333333332,66,0.16666666666666666,-0.6899464759628775,-0.6767219681358112,-0.7438353015450336,-0.7793238628593404,0.03548856131430678,0.6407718336131307,0.5924613548310784,1.0815419915377038,0.3075,0.725,0.39,0.215,0.44000000000000006,82,True,True,True,1,70.0,77.0,7,82,75
nasdaq,index+rsi+bb+atr,atr_f3247e277bb950ff91c9,idx_ema10_w30_sq75_eq10,rsi_p28_lb20_q20_80,bb_w20_std1p5,idx_ema10_w30_sq75_eq10,rsi_p28_lb20_q20_80,bb_w20_std1p5,k4_l1,4,1,6f2056caa50d999519cb71dcc2f292c028eba242fc77b29623213980b12e74eb,8,0.2057685363296088,0.1446791555022719,-0.0254167639659735,0.1700959194682454,2016-07-25,2026-07-24,714.0908429019208,489.9496606591627,0.2173358796008184,0.1723127833912725,-0.2363555244873977,-0.3639527990912017,0.127597274603804,0.0887032617342879,6,0,0.0,37.166666666666664,2006-07-24,2026-07-24,3482.3378477557617,1211.336439677606,0.1942453120286194,0.1328260807292038,-0.2363555244873979,-0.5562830651912618,0.3199275407038638,0.1172496025437201,14,0,0.0,42.142857142857146,0.992689638505873,0.6539447225869993,0.9825562440723716,0.9919714835485518,0.8725370932735098,0.992689638505873,수익형,안정형,True,,False,,KEPT_STAGE03E_TOP15_REVIEW,ATR,atr_p28_lb80_q40_70,atr_p28_lb80_q40_70,341.0,0.562,0.971,0.971,0.7725,0.94575,0.661625,0.8737199999999999,False,False,True,True,60,714.0908429019208,0.2173358796008184,-0.2363555244873977,3482.3378477557617,0.1942453120286194,-0.2363555244873979,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.8,1.0,0.8,0.0264077953051227,0,0.4285714285714285,0.4285714285714285,0.0799023249418206,-0.0260491270829013,691.9677592689251,3342.7494794444833,-0.2363555244873982,3386.1792925574077,3292.5836677365737,0.9690192307422792,0.9599153286056844,-3.6082248300317592e-16,0.972386781696002,0.9455095432106112,486.92375635370786,0.1716881437732633,-0.2322347093891336,246.8634791647933,0.0946702810984234,-0.5562830651912618,717.4305543824656,0.2176415296460747,-0.2363555244873975,492.24109251668546,0.1726554923839112,-0.3639527990912009,220.22416326479055,0.1712715166692271,-0.229342438783461,168.29262466714397,0.1098615075667184,-0.3639527990912019,0.8705333333333334,0.4613047619047619,0.5092333333333333,0.4866666666666667,0.6371180952380953,0,,False,NOT_EVALUATED_SOURCE_POOL_REQUIRED,True,0.80154,5.551115123125783e-17,PASS,0.5068,False,,False,False,False,REVIEW,NEGATIVE_CAGR_REVIEW,1508,59.66706778779596,-0.08259171283286726,53.38271717296471,-0.09947846551301864,-0.7660423657262131,-0.7793238628593404,0.013281497133127318,59.30937373622197,58.95346839404281,0.9880403140256356,0.034482758620689655,3,3,3,17.333333333333332,28,0.0,-0.6572653276986509,-0.6767219681358112,-0.7660423657262131,-0.7793238628593404,0.013281497133127318,0.6788854841143288,0.5924613548310784,1.1458730237483448,0.22,0.945,0.655,0.31,0.5335,85,True,True,True,1,68.0,80.0,8,85,77
